artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
110407,"SM 1899.02.170","HSS 04, 134","Hussey1915HSS4; Nelson1976pisandubba","primary; history","134; no. 038","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.00.00,"Harvard Museum of the Ancient Near East, Harvard University, Cambridge, Massachusetts, USA",Administrative,clay,tag,40.0,16.0,35.0,,,,,,,,complete,,Sumerian,,,,,,,01548,,,,0,,0,,0,,0,,BDTNS,004304,"pisan-dub-ba SM catalogue: tablet basket tag",0,0,,,0,0,0,0,,
110429,"SM 1895.01.007","HSS 04, 156",Hussey1915HSS4,primary,156,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.12.00,"Harvard Museum of the Ancient Near East, Harvard University, Cambridge, Massachusetts, USA",Administrative,clay,"tablet & envelope",35.0,18.0,31.0,,,,,,,,complete,,Sumerian,,,,,,S000444,01314,,,,0,,0,,0,,0,,BDTNS,004326,""" SM catalogue: economic tablet; grain receipt""",0,0,,,0,0,0,0,,
110430,"SM 1903.11.010","HSS 04, 157",Hussey1915HSS4,primary,157,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.04.00.00,"Harvard Museum of the Ancient Near East, Harvard University, Cambridge, Massachusetts, USA",Administrative,clay,"tablet & envelope",52.0,34.0,49.0,,,,,,,,"left side of obv. cracked and broken in places.  rev. right also cracked and broken. ",,Sumerian,,,,,,S004453,03575,,,,0,,0,,0,,0,,BDTNS,004327," SM catalogue: receipt of grain sealed by the šabra-official",0,0,,,0,0,0,0,,
110431,"SM 1895.01.006","HSS 04, 158",Hussey1915HSS4,primary,158,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.00.00,"Harvard Museum of the Ancient Near East, Harvard University, Cambridge, Massachusetts, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003311,01313,,,,0,,0,,0,,0,,BDTNS,004328," SM catalogue: missing already in 1962",0,0,,,0,0,0,0,,
110491,"Ist L 00622","ITT 2, 00622","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1; Waetzoldt1972UNT","primary; history; collation; history","622; 622; p. 31; 79","; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.44.00.00, Šulgi.45.00.00, Šulgi.46.00.00, Šulgi.47.00.00, Šulgi.48.00.00, Amar-Suen.01.00.00, Amar-Suen.02.00.00, Amar-Suen.03.00.00, Amar-Suen.04.00.00, Amar-Suen.05.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,017012," ",0,0,,,0,0,0,0,,
110498,"Ist L 00629","ITT 2, 00629","Genouillac1910-1911ITT2; Lafont1989TCTI1; Maekawa1999temples","primary; history; history","629; 629; p. 70 no. 4","; ; description","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031651," ",0,0,,,0,0,0,0,,
110503,"Ist L 00634","ITT 2, 00634","Englund1993-1994AfO40-41; Genouillac1910-1911ITT2; Lafont1989TCTI1","citation; primary; history","101; 634; 634","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.07.01.00, Amar-Suen.07.04.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,"20120413 englund: zi3 sig15 x 2 = sze (13;0,3,2 x 2 = 26;1,0,4)",,,0,,0,,0,,0,,BDTNS,031655," ",0,0,,,0,0,0,0,,
110511,"Ist L 00642","ITT 2, 00642","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","642; 642","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.02.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001846," ",0,0,,,0,0,0,0,,
110524,"Ist L 00655","ITT 2, 00655","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","655; 655","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.12.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001848," ",0,0,,,0,0,0,0,,
110526,"Ist L 00657","ITT 2, 00657","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","657; 657; p. 45: destroyed","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.01.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001849," ",0,0,,,0,0,0,0,,
110527,"Ist L 00658","ITT 2, 00658","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","658; 658","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.01.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031675," ",0,0,,,0,0,0,0,,
110532,"Ist L 00663","ITT 2, 00663","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1; Lambert1960RA54","primary; history; history; history","663; 663; p. 46: destroyed; 126 15","; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.06.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001852," ",0,0,,,0,0,0,0,,
110533,"Ist L 00664","ITT 2, 00664","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","664; 664","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.11.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031678," ",0,0,,,0,0,0,0,,
110549,"Ist L 00680","ITT 2, 00680","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","680; 680","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.06.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031689," ",0,0,,,0,0,0,0,,
110569,"Ist L 00700","ITT 2, 00700","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","700; 700","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.07.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,BDTNS,001866," ",0,0,,,0,0,0,0,,
110570,"Ist L 00701","ITT 2, 00701","Englund1993-1994AfO40-41; Genouillac1910-1911ITT2; Lafont1989TCTI1","citation; primary; history","101; 701; 701","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.07.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004617,,,,,0,,0,,0,,0,,BDTNS,031701," ",0,0,,,0,0,0,0,,
110581,"Ist L 00712","ITT 2, 00712","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","712; 712","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.06.11.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031707," ",0,0,,,0,0,0,0,,
110588,"Ist L 00719","ITT 2, 00719","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","719; 719","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.09.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031713," ",0,0,,,0,0,0,0,,
110591,"Ist L 00722","ITT 2, 00722","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","722; 722; 58: missing","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001873," ",0,0,,,0,0,0,0,,
110596,"Ist L 00727","ITT 2, 00727","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","727; 727","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.11.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031718," ",0,0,,,0,0,0,0,,
110598,"Ist L 00729","ITT 2, 00729","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","729; 729","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031720," ",0,0,,,0,0,0,0,,
110601,"Ist L 00732","ITT 2, 00732","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","732; 732; p. 286","; ; (photo obv.)","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.09.08.00, Amar-Suen.09.09.00, Amar-Suen.09.10.00, Amar-Suen.09.11d.00 (intercalated)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031721," ",0,0,,,0,0,0,0,,
110607,"Ist L 00738","ITT 2, 00738","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","738; 738; 83: destroyed","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001877," ",0,0,,,0,0,0,0,,
110610,"Ist L 00741","ITT 2, 00741","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","741; 741; p. 285","; ; (photo)","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.02.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031725," ",0,0,,,0,0,0,0,,
110617,"Ist L 00747","ITT 2, 00747","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","747; 747","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031728," ",0,0,,,0,0,0,0,,
110619,"Ist L 00749","ITT 2, 00749","Englund1993-1994AfO40-41; Genouillac1910-1911ITT2; Lafont1989TCTI1","citation; primary; history","101; 749; 749","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.07.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004568,,,,,0,,0,,0,,0,,BDTNS,031729," ",0,0,,,0,0,0,0,,
110620,"Ist L 00750","ITT 2, 00750","Englund1993-1994AfO40-41; Genouillac1910-1911ITT2; Lafont1989TCTI1","citation; primary; history","101; 750; 750","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.02.05.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031730," ",0,0,,,0,0,0,0,,
110622,"Ist L 00752","ITT 2, 00752","Falkenstein1956NG2; Genouillac1910-1911ITT2; Lafont1989TCTI1","history; primary; history","177; 752; 752","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001882," ",0,0,,,0,0,0,0,,
110627,"Ist L 00757","ITT 2, 00757","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","757; 757","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.11.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S003892,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,031732," ",0,0,,,0,0,0,0,,
110635,"Ist L 00765","ITT 2, 00765","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","765; 765","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.12.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S003700,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,031734," ",0,0,,,0,0,0,0,,
110636,"Ist L 00766","ITT 2, 00766","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; collation","766; 766; p. 90","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000572,,,,,0,,0,,0,,0,IS02,BDTNS,001891," ",0,0,,,0,0,0,0,,
110638,"Ist L 00768","ITT 2, 00768","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","768; 768","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.08.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001892," ",0,0,,,0,0,0,0,,
